"t","EIR_tot","slide_prev0to5","prop_killed_ivm","mv_dead","mvx_dead"
1353,25.6243757428158,0.34612143880472,0,7436.87260406831,0
1354,25.6510413192756,0.345795238338009,0,7442.35328554604,0
1355,25.6778185985388,0.345474005925841,0,7447.8339719779,0
1356,25.7047068549227,0.345157701235361,0,7453.31466336159,0
1357,25.7317053766469,0.344846284255175,0,7458.79535969484,0
1358,25.7588134652741,0.344539715292071,0,7464.27606097534,0
1359,25.7860304351664,0.344237954967818,0,7469.75676720082,0
1360,25.8133556129123,0.34394096421588,0,7475.237478369,0
1361,25.8407883368168,0.343648704278238,0,7480.7181944776,0
1362,25.8683279564434,0.343361136702338,0,7486.19891552433,0
1363,25.8959738321393,0.343078223338055,0,7491.67964150693,0
1364,25.9237253345627,0.342799926334593,0,7497.16037242312,0
1365,25.951581844264,0.34252620813751,0,7502.64110827063,0
1366,25.9795427513145,0.34225703148586,0,7508.12184904717,0
1367,26.0076074548929,0.341992359409279,0,7513.60259475051,0
1368,26.0357753629027,0.341732155225075,0,7519.08334537836,0
1369,26.0640458916346,0.341476382535431,0,7524.56410092846,0
1370,26.0924184654582,0.341225005224708,0,7530.04486139854,0
1371,26.1208925164671,0.340977987456653,0,7535.52562678636,0
1372,26.149467484171,0.340735293671663,0,7541.00639708965,0
1373,26.1781428152289,0.340496888584166,0,7546.48717230614,0
1374,26.206917963179,0.340262737180052,0,7551.9679524336,0
1375,26.2357923881438,0.340032804714005,0,7557.44873746977,0
1376,26.2647655565806,0.339807056706943,0,7562.9295274124,0
1377,26.293836941072,0.339585458943567,0,7568.41032225923,0
1378,26.3230060200785,0.339367977469882,0,7573.89112200803,0
1379,26.3522722777012,0.339154578590685,0,7579.37192665655,0
1380,26.3816352034805,0.338945228867162,0,7584.85273620254,0
1381,26.4110942922229,0.338739895114586,0,7590.33355064376,0
1382,26.4406490437772,0.338538544399921,0,7595.81436997798,0
1383,26.4702989628444,0.338341144039474,0,7601.29519420297,0
1384,26.5000435588201,0.33814766159664,0,7606.77602331646,0
1385,26.5298823456354,0.337958064879719,0,7612.25685731626,0
1386,26.5598148415655,0.337772321939616,0,7617.73769620011,0
1387,26.5898405690758,0.337590401067643,0,7623.21853996579,0
1388,26.6199590547003,0.337412270793423,0,7628.69938861107,0
1389,26.6501698288854,0.337237899882767,0,7634.18024213372,0
1390,26.6804724258353,0.33706725733551,0,7639.66110053153,0
1391,26.7108663833891,0.336900312383449,0,7645.14196380226,0
1392,26.7413512429196,0.336737034488375,0,7650.6228319437,0
1393,26.7719265491844,0.336577393340014,0,7656.10370495363,0
1394,26.8025918502041,0.336421358853994,0,7661.58458282984,0
1395,26.8333466971698,0.336268901169923,0,7667.06546557009,0
1396,26.864190644343,0.336119990649507,0,7672.54635317219,0
1397,26.8951232489277,0.335974597874564,0,7678.02724563392,0
1398,26.9261440709744,0.335832693645129,0,7683.50814295307,0
1399,26.9572526733119,0.335694248977659,0,7688.98904512743,0
1400,26.9884486214414,0.335559235103191,0,7694.4699521548,0
1401,27.0197314834363,0.335427623465472,0,7699.95086403298,0
1402,27.05110082987,0.33529938571918,0,7705.43178075975,0
1403,27.0825562337564,0.335174493728232,0,7710.91270233291,0
1404,27.1140972704467,0.335052919563982,0,7716.39362875028,0
1405,27.1457235175553,0.334934635503465,0,7721.87456000965,0
1406,27.1774345549104,0.334819614027749,0,7727.35549610882,0
1407,27.2092299644857,0.334707827820281,0,7732.83643704561,0
1408,27.2411093303173,0.334599249765163,0,7738.31738281781,0
1409,27.2730722384485,0.334493852945509,0,7743.79833342324,0
1410,27.3051182768948,0.334391610641899,0,7749.2792888597,0
1411,27.3372470355677,0.334292496330751,0,7754.76024912501,0
1412,27.3694581062147,0.334196483682688,0,7760.24121421699,0
1413,27.4017510823837,0.334103546561016,0,7765.72218413345,0
1414,27.4341255593842,0.334013659020235,0,7771.2031588722,0
1415,27.4665811342182,0.33392679530444,0,7776.68413843108,0
1416,27.4991174055391,0.33384292984581,0,7782.16512280789,0
1417,27.5317339736323,0.333762037263179,0,7787.64611200045,0
1418,27.5644304403625,0.33368409236056,0,7793.1271060066,0
1419,27.5972064091246,0.333609070125634,0,7798.60810482417,0
1420,27.630061484819,0.33353694572833,0,7804.08910845096,0
1421,27.6629952738321,0.333467694519477,0,7809.57011688483,0
1422,27.6960073839822,0.333401292029328,0,7815.05113012359,0
1423,27.7290974244878,0.333337713966158,0,7820.53214816508,0
1424,27.7622650059595,0.333276936214941,0,7826.01317100713,0
1425,27.7955097403646,0.333218934836008,0,7831.49419864758,0
1426,27.8288312409884,0.333163686063643,0,7836.97523108426,0
1427,27.8622291224168,0.333111166304761,0,7842.45626831502,0
1428,27.8957030005311,0.333061352137672,0,7847.93731033768,0
1429,27.9292524924647,0.333014220310729,0,7853.41835715011,0
1430,27.9628772165809,0.332969747741011,0,7858.89940875014,0
1431,27.9965767924707,0.332927911513103,0,7864.3804651356,0
1432,28.0303508409321,0.33288868887787,0,7869.86152630435,0
1433,28.0641989839381,0.332852057251142,0,7875.34259225425,0
1434,28.0981208446266,0.332817994212493,0,7880.82366298313,0
1435,28.1321160473035,0.332786477504097,0,7886.30473848885,0
1436,28.1661842174092,0.332757485029479,0,7891.78581876926,0
1437,28.200324981503,0.332730994852288,0,7897.26690382222,0
1438,28.2345379672659,0.332706985195165,0,7902.74799364557,0
1439,28.2688228034895,0.33268543443861,0,7908.22908823719,0
1440,28.3031791200501,0.332666321119762,0,7913.71018759492,0
1441,28.3376065479042,0.332649623931257,0,7919.19129171663,0
1442,28.3721047190971,0.332635321720171,0,7924.67240060017,0
1443,28.4066732667364,0.332623393486861,0,7930.15351424342,0
1444,28.4413118249822,0.33261381838382,0,7935.63463264424,0
1445,28.4760200290539,0.332606575714622,0,7941.11575580049,0
1446,28.5107975152242,0.332601644932877,0,7946.59688371004,0
1447,28.5456439207994,0.332599005641084,0,7952.07801637076,0
1448,28.5805588841191,0.332598637589573,0,7957.55915378052,0
1449,28.6155420445678,0.332600520675523,0,7963.04029593719,0
1450,28.6505930425542,0.332604634941875,0,7968.52144283866,0
1451,28.685711519505,0.332610960576265,0,7974.00259448278,0
1452,28.7208971178763,0.332619477910049,0,7979.48375086744,0
1453,28.7561494811488,0.332630167417317,0,7984.96491199052,0
1454,28.7914682538141,0.332643009713824,0,7990.44607784989,0
1455,28.826853081378,0.332657985556004,0,7995.92724844344,0
1456,28.8623036103728,0.332675075840058,0,8001.40842376904,0
1457,28.8978194883413,0.332694261600925,0,8006.88960382459,0
1458,28.9334003638336,0.33271552401129,0,8012.37078860797,0
1459,28.9690458864214,0.33273884438068,0,8017.85197811706,0
1460,29.0047557066943,0.33276420415453,0,8023.33317234975,0
1461,29.0405294762496,0.332791584913181,0,8028.81437130394,0
1462,29.076366847699,0.332820968370969,0,8034.2955749775,0
1463,29.1122674746817,0.332852336375359,0,8039.77678336834,0
1464,29.1482310118494,0.332885670905985,0,8045.25799647435,0
1465,29.184257114868,0.332920954073713,0,8050.73921429342,0
1466,29.2203454404333,0.332958168119807,0,8056.22043682345,0
1467,29.2564956462656,0.332997295415039,0,8061.70166406234,0
1468,29.2927073911042,0.33303831845875,0,8067.18289600799,0
1469,29.3289803347177,0.333081219877999,0,8072.66413265828,0
1470,29.3653141379134,0.333125982426754,0,8078.14537401114,0
1471,29.4017084625262,0.333172588984969,0,8083.62662006446,0
1472,29.4381629714231,0.333221022557722,0,8089.10787081615,0
1473,29.474677328519,0.333271266274432,0,8094.58912626411,0
1474,29.5112511987703,0.333323303388005,0,8100.07038640624,0
1475,29.5478842481726,0.333377117273955,0,8105.55165124047,0
1476,29.5845761437741,0.333432691429615,0,8111.03292076469,0
1477,29.6213265536808,0.333490009473366,0,8116.51419497682,0
1478,29.6581351470488,0.333549055143756,0,8121.99547387478,0
1479,29.6950015940913,0.333609812298701,0,8127.47675745647,0
1480,29.7319255660935,0.333672264914754,0,8132.95804571981,0
1481,29.7689067354044,0.333736397086274,0,8138.43933866272,0
1482,29.8059447754385,0.333802193024607,0,8143.92063628311,0
1483,29.843039360691,0.333869637057362,0,8149.4019385789,0
1484,29.8801901667378,0.333938713627648,0,8154.88324554803,0
1485,29.9173968702314,0.334009407293257,0,8160.36455718839,0
1486,29.9546591489113,0.334081702725915,0,8165.84587349793,0
1487,29.9919766816143,0.334155584710588,0,8171.32719447456,0
1488,30.029349148267,0.334231038144681,0,8176.80852011622,0
1489,30.0667762298909,0.334308048037271,0,8182.28985042081,0
1490,30.1042576086172,0.334386599508444,0,8187.77118538628,0
1491,30.1417929676825,0.334466677788536,0,8193.25252501056,0
1492,30.1793819914286,0.334548268217368,0,8198.73386929157,0
1493,30.2170243653151,0.334631356243561,0,8204.21521822725,0
1494,30.254719775924,0.334715927423856,0,8209.69657181552,0
1495,30.2924679109544,0.334801967422341,0,8215.17793005434,0
1496,30.3302684592304,0.334889462009755,0,8220.65929294161,0
1497,30.3681211107132,0.334978397062848,0,8226.1406604753,0
1498,30.4060255564943,0.335068758563644,0,8231.62203265334,0
1499,30.4439814887993,0.335160532598721,0,8237.10340947366,0
1500,30.4819886010009,0.335253705358588,0,8242.58479093419,0
1501,30.5200465876175,0.335348263137,0,8248.06617703291,0
1502,30.5581551443112,0.335444192330231,0,8253.54756776773,0
1503,30.596313967899,0.335541479436436,0,8259.0289631366,0
1504,30.6345227563579,0.335640111055028,0,8264.51036313747,0
1505,30.6727812088202,0.335740073885954,0,8269.9917677683,0
1506,30.7110890255792,0.33584135472904,0,8275.47317702701,0
1507,30.7494459081011,0.335943940483403,0,8280.95459091157,0
1508,30.7878515590189,0.336047818146763,0,8286.43600941992,0
1509,30.8263056821345,0.336152974814767,0,8291.91743255002,0
1510,30.8648079824309,0.336259397680409,0,8297.39886029982,0
1511,30.9033581660707,0.336367074033394,0,8302.88029266727,0
1512,30.9419559403939,0.336475991259454,0,8308.36172965033,0
1513,30.9806010139276,0.336586136839756,0,8313.84317124694,0
1514,31.0192930963903,0.336697498350316,0,8319.32461745509,0
1515,31.0580318986869,0.336810063461325,0,8324.80606827271,0
1516,31.0968171329143,0.336923819936535,0,8330.28752369777,0
1517,31.135648512371,0.33703875563271,0,8335.76898372823,0
1518,31.1745257515507,0.337154858498978,0,8341.25044836205,0
1519,31.213448566145,0.3372721165762,0,8346.73191759721,0
1520,31.2524166730532,0.337390517996432,0,8352.21339143164,0
1521,31.2914297903796,0.337510050982319,0,8357.69486986334,0
1522,31.3304876374322,0.337630703846459,0,8363.17635289026,0
1523,31.3695899347306,0.337752464990849,0,8368.65784051037,0
1524,31.4087364040084,0.337875322906337,0,8374.13933272164,0
1525,31.4479267682092,0.337999266171977,0,8379.62082952204,0
1526,31.4871607514904,0.338124283454467,0,8385.10233090954,0
1527,31.5264380792314,0.338250363507631,0,8390.58383688211,0
1528,31.5657584780265,0.338377495171799,0,8396.06534743773,0
1529,31.6051216756875,0.338505667373225,0,8401.54686257437,0
1530,31.644527401252,0.338634869123583,0,8407.02838229001,0
1531,31.6839753849789,0.338765089519388,0,8412.50990658262,0
1532,31.7234653583471,0.338896317741396,0,8417.99143545018,0
1533,31.7629970540636,0.339028543054103,0,8423.47296889067,0
1534,31.8025702060618,0.339161754805203,0,8428.95450690208,0
1535,31.8421845494983,0.339295942424993,0,8434.43604948237,0
1536,31.8818398207578,0.33943109542585,0,8439.91759662954,0
1537,31.9215357574561,0.339567203401736,0,8445.39914834157,0
1538,31.9612720984345,0.339704256027604,0,8450.88070461644,0
1539,32.001048583762,0.339842243058869,0,8456.36226545214,0
1540,32.0408649547413,0.339981154330927,0,8461.84383084665,0
1541,32.0807209539027,0.340120979758594,0,8467.32540079796,0
1542,32.1206163250038,0.340261709335554,0,8472.80697530407,0
1543,32.160550813036,0.340403333133896,0,8478.28855436295,0
1544,32.20052416422,0.34054584130358,0,8483.77013797261,0
1545,32.2405361260035,0.34068922407188,0,8489.25172613103,0
1546,32.280586447066,0.340833471742914,0,8494.7333188362,0
1547,32.3206748773177,0.340978574697147,0,8500.21491608613,0
1548,32.3608011678944,0.34112452339084,0,8505.69651787881,0
1549,32.4009650711611,0.341271308355557,0,8511.17812421222,0
1550,32.4411663407134,0.341418920197714,0,8516.65973508437,0
1551,32.4814047313712,0.341567349598023,0,8522.14135049326,0
1552,32.5216799991799,0.341716587310997,0,8527.62297043689,0
1553,32.5619919014136,0.341866624164514,0,8533.10459491325,0
1554,32.6023401965692,0.342017451059283,0,8538.58622392036,0
1555,32.6427246443649,0.342169058968343,0,8544.06785745621,0
1556,32.6831450057445,0.342321438936623,0,8549.54949551879,0
1557,32.7236010428719,0.342474582080448,0,8555.03113810613,0
1558,32.7640925191284,0.342628479587024,0,8560.51278521622,0
1559,32.8046191991156,0.342783122714,0,8565.99443684707,0
1560,32.8451808486525,0.342938502789005,0,8571.47609299669,0
1561,32.8857772347705,0.343094611209129,0,8576.95775366309,0
1562,32.9264081257155,0.343251439440479,0,8582.43941884427,0
1563,32.9670732909468,0.343408979017744,0,8587.92108853824,0
1564,33.0077725011309,0.343567221543685,0,8593.40276274303,0
1565,33.0485055281419,0.343726158688674,0,8598.88444145663,0
1566,33.0892721450624,0.343885782190292,0,8604.36612467707,0
1567,33.1300721261763,0.344046083852817,0,8609.84781240236,0
1568,33.1709052469681,0.344207055546771,0,8615.32950463051,0
1569,33.2117712841239,0.344368689208514,0,8620.81120135954,0
1570,33.2526700155254,0.344530976839766,0,8626.29290258747,0
1571,33.293601220247,0.34469391050714,0,8631.77460831231,0
1572,33.334564678557,0.344857482341738,0,8637.25631853208,0
1573,33.3755601719127,0.345021684538709,0,8642.73803324482,0
1574,33.4165874829558,0.345186509356761,0,8648.21975244853,0
1575,33.4576463955135,0.345351949117774,0,8653.70147614123,0
1576,33.4987366945941,0.345517996206365,0,8659.18320432096,0
1577,33.5398581663823,0.34568464306942,0,8664.66493698574,0
1578,33.5810105982384,0.345851882215682,0,8670.14667413359,0
1579,33.6221937786959,0.346019706215356,0,8675.62841576253,0
1580,33.6634074974555,0.346188107699634,0,8681.1101618706,0
1581,33.7046515453833,0.346357079360285,0,8686.59191245582,0
1582,33.7459257145098,0.346526613949272,0,8692.07366751622,0
1583,33.7872297980231,0.346696704278296,0,8697.55542704983,0
1584,33.8285635902661,0.346867343218367,0,8703.03719105468,0
1585,33.8699268867361,0.347038523699447,0,8708.51895952881,0
1586,33.9113194840781,0.347210238709999,0,8714.00073247024,0
1587,33.952741180081,0.347382481296561,0,8719.48250987701,0
1588,33.9941917736772,0.347555244563387,0,8724.96429174715,0
1589,34.0356710649364,0.347728521672024,0,8730.44607807871,0
1590,34.0771788550606,0.347902305840875,0,8735.92786886971,0
1591,34.1187149463842,0.348076590344851,0,8741.40966411819,0
1592,34.1602791423677,0.348251368514955,0,8746.89146382219,0
1593,34.2018712475923,0.348426633737861,0,8752.37326797975,0
1594,34.2434910677592,0.348602379455547,0,8757.85507658891,0
1595,34.2851384096842,0.348778599164918,0,8763.33688964771,0
1596,34.3268130812922,0.348955286417371,0,8768.8187071542,0
1597,34.3685148916147,0.349132434818435,0,8774.30052910641,0
1598,34.4102436507863,0.349310038027406,0,8779.78235550239,0
1599,34.451999170038,0.349488089756924,0,8785.26418634018,0
1600,34.4937812616943,0.349666583772601,0,8790.74602161783,0
1601,34.5355897391703,0.349845513892681,0,8796.22786133338,0
1602,34.5774244169645,0.350024873987618,0,8801.70970548489,0
1603,34.6192851106556,0.350204657979702,0,8807.1915540704,0
1604,34.6611716368997,0.350384859842733,0,8812.67340708795,0
1605,34.7030838134231,0.350565473601608,0,8818.1552645356,0
1606,34.7450214590185,0.350746493331948,0,8823.6371264114,0
1607,34.7869843935425,0.350927913159773,0,8829.1189927134,0
1608,34.8289724379082,0.351109727261111,0,8834.60086343966,0
1609,34.8709854140814,0.351291929861616,0,8840.08273858822,0
1610,34.9130231450771,0.351474515236254,0,8845.56461815714,0
1611,34.9550854549537,0.351657477708924,0,8851.04650214448,0
1612,34.9971721688074,0.351840811652075,0,8856.52839054829,0
1613,35.0392831127696,0.352024511486395,0,8862.01028336662,0
1614,35.0814181140006,0.352208571680451,0,8867.49218059754,0
1615,35.1235770006839,0.352392986750303,0,8872.97408223911,0
1616,35.1657596020238,0.352577751259196,0,8878.45598828937,0
1617,35.2079657482387,0.352762859817213,0,8883.9378987464,0
1618,35.2501952705558,0.352948307080895,0,8889.41981360826,0
1619,35.2924480012075,0.353134087752931,0,8894.901732873,0
1620,35.3347237734261,0.353320196581826,0,8900.38365653868,0
1621,35.3770224214372,0.353506628361526,0,8905.86558460338,0
1622,35.419343780457,0.353693377931105,0,8911.34751706516,0
1623,35.4616876866858,0.353880440174449,0,8916.82945392208,0
1624,35.5040539773029,0.354067810019883,0,8922.3113951722,0
1625,35.5464424904617,0.354255482439862,0,8927.7933408136,0
1626,35.5888530652855,0.354443452450663,0,8933.27529084434,0
1627,35.6312855418605,0.354631715112023,0,8938.75724526249,0
1628,35.6737397612319,0.354820265526822,0,8944.23920406612,0
1629,35.7162155653989,0.355009098840795,0,8949.72116725329,0
1630,35.7587127973085,0.355198210242169,0,8955.2031348221,0
1631,35.8012313008507,0.355387594961353,0,8960.68510677058,0
1632,35.8437709208541,0.355577248270653,0,8966.16708309684,0
1633,35.8863315030793,0.355767165483922,0,8971.64906379893,0
1634,35.928912894214,0.355957341956247,0,8977.13104887493,0
1635,35.9715149418689,0.356147773083673,0,8982.61303832293,0
1636,36.0141374945709,0.356338454302865,0,8988.09503214098,0
1637,36.0567804017582,0.356529381090791,0,8993.57703032717,0
1638,36.099443513776,0.356720548964456,0,8999.05903287958,0
1639,36.1421266818698,0.35691195348057,0,9004.54103979629,0
1640,36.1848297581807,0.357103590235237,0,9010.02305107536,0
1641,36.2275525957404,0.35729545486369,0,9015.50506671489,0
1642,36.2702950484655,0.357487543039975,0,9020.98708671296,0
