"t","mu","avhc","EIR_tot","slide_prev0to5","prop_killed_ivm","mv_dead","mvx_dead"
2446,0.132,0.306666666666667,75.5072933863545,0.63602698779236,0,13422.5638696321,0
2447,0.132,0.306666666666667,75.5072583156033,0.636027116250219,0,13428.0536708058,0
2448,0.132,0.306666666666667,75.5072232584173,0.636027244545569,0,13433.5434719794,0
2449,0.132,0.306666666666667,75.5071882147963,0.636027372678665,0,13439.0332731531,0
2450,0.132,0.306666666666667,75.5071531847401,0.636027500649759,0,13444.5230743268,0
2451,0.132,0.306666666666667,75.5071181682485,0.636027628459104,0,13450.0128755005,0
2452,0.132,0.306666666666667,75.5070831653212,0.636027756106953,0,13455.5026766741,0
2453,0.132,0.306666666666667,75.5070481759579,0.636027883593558,0,13460.9924778478,0
2454,0.132,0.306666666666667,75.5070132001585,0.636028010919171,0,13466.4822790215,0
2455,0.132,0.306666666666667,75.5069782379226,0.636028138084043,0,13471.9720801952,0
2456,0.132,0.306666666666667,75.50694328925,0.636028265088426,0,13477.4618813688,0
2457,0.132,0.306666666666667,75.5069083541403,0.636028391932569,0,13482.9516825425,0
2458,0.132,0.306666666666667,75.5068734325934,0.636028518616724,0,13488.4414837162,0
2459,0.132,0.306666666666667,75.5068385246088,0.636028645141139,0,13493.9312848899,0
2460,0.132,0.306666666666667,75.5068036301864,0.636028771506065,0,13499.4210860635,0
2461,0.132,0.306666666666667,75.5067687493257,0.636028897711749,0,13504.9108872372,0
2462,0.132,0.306666666666667,75.5067338820266,0.636029023758442,0,13510.4006884109,0
2463,0.132,0.306666666666667,75.5066990282885,0.63602914964639,0,13515.8904895846,0
2464,0.132,0.306666666666667,75.5066641881112,0.636029275375843,0,13521.3802907582,0
2465,0.132,0.306666666666667,75.5066293614945,0.636029400947046,0,13526.8700919319,0
2466,0.132,0.306666666666667,75.5065945484378,0.636029526360247,0,13532.3598931056,0
2467,0.132,0.306666666666667,75.5065597489409,0.636029651615694,0,13537.8496942792,0
2468,0.132,0.306666666666667,75.5065249630033,0.636029776713631,0,13543.3394954529,0
2469,0.132,0.306666666666667,75.5064901906248,0.636029901654305,0,13548.8292966266,0
2470,0.132,0.306666666666667,75.5064554318048,0.636030026437961,0,13554.3190978003,0
2471,0.132,0.306666666666667,75.5064206865432,0.636030151064845,0,13559.8088989739,0
2472,0.132,0.306666666666667,75.5063859548393,0.6360302755352,0,13565.2987001476,0
2473,0.132,0.306666666666667,75.5063512366929,0.636030399849272,0,13570.7885013213,0
2474,0.132,0.306666666666667,75.5063165321035,0.636030524007304,0,13576.278302495,0
2475,0.132,0.306666666666667,75.5062818410708,0.636030648009539,0,13581.7681036686,0
2476,0.132,0.306666666666667,75.5062471635942,0.636030771856222,0,13587.2579048423,0
2477,0.132,0.306666666666667,75.5062124996733,0.636030895547593,0,13592.747706016,0
2478,0.132,0.306666666666667,75.5061778493078,0.636031019083896,0,13598.2375071897,0
2479,0.132,0.306666666666667,75.5061432124971,0.636031142465373,0,13603.7273083633,0
2480,0.132,0.306666666666667,75.5061085892408,0.636031265692264,0,13609.217109537,0
2481,0.132,0.306666666666667,75.5060739795384,0.636031388764812,0,13614.7069107107,0
2482,0.132,0.306666666666667,75.5060393833895,0.636031511683258,0,13620.1967118844,0
2483,0.132,0.306666666666667,75.5060048007935,0.63603163444784,0,13625.686513058,0
2484,0.132,0.306666666666667,75.5059702317501,0.636031757058801,0,13631.1763142317,0
2485,0.132,0.306666666666667,75.5059356762586,0.636031879516378,0,13636.6661154054,0
2486,0.132,0.306666666666667,75.5059011343187,0.636032001820811,0,13642.1559165791,0
2487,0.132,0.306666666666667,75.5058666059297,0.63603212397234,0,13647.6457177527,0
2488,0.132,0.306666666666667,75.5058320910912,0.636032245971203,0,13653.1355189264,0
2489,0.132,0.306666666666667,75.5057975898027,0.636032367817637,0,13658.6253201001,0
2490,0.132,0.306666666666667,75.5057631020635,0.636032489511881,0,13664.1151212737,0
2491,0.132,0.306666666666667,75.5057286278733,0.636032611054171,0,13669.6049224474,0
2492,0.132,0.306666666666667,75.5056941672313,0.636032732444745,0,13675.0947236211,0
2493,0.132,0.306666666666667,75.5056597201371,0.63603285368384,0,13680.5845247948,0
2494,0.132,0.306666666666667,75.5056252865902,0.636032974771692,0,13686.0743259684,0
2495,0.132,0.306666666666667,75.5055908665899,0.636033095708535,0,13691.5641271421,0
2496,0.132,0.306666666666667,75.5055564601356,0.636033216494607,0,13697.0539283158,0
2497,0.132,0.306666666666667,75.5055220672269,0.636033337130142,0,13702.5437294895,0
2498,0.132,0.306666666666667,75.505487687863,0.636033457615374,0,13708.0335306631,0
2499,0.132,0.306666666666667,75.5054533220435,0.636033577950538,0,13713.5233318368,0
2500,0.132,0.306666666666667,75.5054189697675,0.636033698135869,0,13719.0131330105,0
2501,0.132,0.306666666666667,75.5053846310348,0.636033818171598,0,13724.5029341842,0
2502,0.132,0.306666666666667,75.5053503058445,0.636033938057961,0,13729.9927353578,0
2503,0.132,0.306666666666667,75.505315994196,0.636034057795189,0,13735.4825365315,0
2504,0.132,0.306666666666667,75.5052816960887,0.636034177383515,0,13740.9723377052,0
2505,0.132,0.306666666666667,75.505247411522,0.636034296823171,0,13746.4621388788,0
2506,0.132,0.306666666666667,75.5052131404952,0.636034416114389,0,13751.9519400525,0
2507,0.132,0.306666666666667,75.5051788830077,0.6360345352574,0,13757.4417412262,0
2508,0.132,0.306666666666667,75.5051446390587,0.636034654252435,0,13762.9315423999,0
2509,0.132,0.306666666666667,75.5051104086477,0.636034773099725,0,13768.4213435735,0
2510,0.132,0.306666666666667,75.5050761917739,0.636034891799501,0,13773.9111447472,0
2511,0.132,0.306666666666667,75.5050419884367,0.636035010351991,0,13779.4009459209,0
2512,0.132,0.306666666666667,75.5050077986354,0.636035128757425,0,13784.8907470946,0
2513,0.132,0.306666666666667,75.5049736223692,0.636035247016033,0,13790.3805482682,0
2514,0.132,0.306666666666667,75.5049394596376,0.636035365128044,0,13795.8703494419,0
2515,0.132,0.306666666666667,75.5049053104397,0.636035483093685,0,13801.3601506156,0
2516,0.132,0.306666666666667,75.5048711747748,0.636035600913185,0,13806.8499517893,0
2517,0.132,0.306666666666667,75.5048370526422,0.636035718586772,0,13812.3397529629,0
2518,0.132,0.306666666666667,75.5048029440412,0.636035836114672,0,13817.8295541366,0
2519,0.132,0.306666666666667,75.5047688489711,0.636035953497113,0,13823.3193553103,0
2520,0.132,0.306666666666667,75.5047347674311,0.636036070734322,0,13828.8091564839,0
2521,0.132,0.306666666666667,75.5047006994204,0.636036187826524,0,13834.2989576576,0
2522,0.132,0.306666666666667,75.5046666449382,0.636036304773946,0,13839.7887588313,0
2523,0.132,0.306666666666667,75.5046326039839,0.636036421576812,0,13845.278560005,0
2524,0.132,0.306666666666667,75.5045985765566,0.636036538235349,0,13850.7683611786,0
2525,0.132,0.306666666666667,75.5045645626556,0.636036654749781,0,13856.2581623523,0
2526,0.132,0.306666666666667,75.5045305622801,0.636036771120332,0,13861.747963526,0
2527,0.132,0.306666666666667,75.5044965754292,0.636036887347227,0,13867.2377646997,0
2528,0.132,0.306666666666667,75.5044626021022,0.63603700343069,0,13872.7275658733,0
2529,0.132,0.306666666666667,75.5044286422982,0.636037119370942,0,13878.217367047,0
2530,0.132,0.306666666666667,75.5043946960164,0.636037235168209,0,13883.7071682207,0
2531,0.132,0.306666666666667,75.5043607632561,0.636037350822711,0,13889.1969693944,0
2532,0.132,0.306666666666667,75.5043268440164,0.636037466334673,0,13894.686770568,0
2533,0.132,0.306666666666667,75.5042929382964,0.636037581704314,0,13900.1765717417,0
2534,0.132,0.306666666666667,75.5042590460953,0.636037696931858,0,13905.6663729154,0
2535,0.132,0.306666666666667,75.5042251674122,0.636037812017525,0,13911.1561740891,0
2536,0.132,0.306666666666667,75.5041913022464,0.636037926961536,0,13916.6459752627,0
2537,0.132,0.306666666666667,75.5041574505968,0.636038041764112,0,13922.1357764364,0
2538,0.132,0.306666666666667,75.5041236124628,0.636038156425473,0,13927.6255776101,0
2539,0.132,0.306666666666667,75.5040897878432,0.636038270945839,0,13933.1153787838,0
2540,0.132,0.306666666666667,75.5040559767374,0.636038385325429,0,13938.6051799574,0
2541,0.132,0.306666666666667,75.5040221791444,0.636038499564462,0,13944.0949811311,0
2542,0.132,0.306666666666667,75.5039883950633,0.636038613663158,0,13949.5847823048,0
2543,0.132,0.306666666666667,75.5039546244932,0.636038727621733,0,13955.0745834784,0
2544,0.132,0.306666666666667,75.5039208674331,0.636038841440408,0,13960.5643846521,0
2545,0.132,0.306666666666667,75.5038871238822,0.636038955119399,0,13966.0541858258,0
2546,0.132,0.306666666666667,75.5038533938396,0.636039068658924,0,13971.5439869995,0
2547,0.132,0.306666666666667,75.5038196773042,0.6360391820592,0,13977.0337881731,0
2548,0.132,0.306666666666667,75.5037859742752,0.636039295320442,0,13982.5235893468,0
2549,0.132,0.306666666666667,75.5037522847517,0.636039408442869,0,13988.0133905205,0
2550,0.132,0.306666666666667,75.5037186087326,0.636039521426696,0,13993.5031916942,0
2551,0.132,0.306666666666667,75.503684946217,0.636039634272138,0,13998.9929928678,0
2552,0.132,0.306666666666667,75.5036512972039,0.636039746979411,0,14004.4827940415,0
2553,0.132,0.306666666666667,75.5036176616924,0.63603985954873,0,14009.9725952152,0
2554,0.132,0.306666666666667,75.5035840396815,0.636039971980309,0,14015.4623963888,0
2555,0.132,0.306666666666667,75.5035504311702,0.636040084274363,0,14020.9521975625,0
2556,0.132,0.306666666666667,75.5035168361575,0.636040196431105,0,14026.4419987362,0
2557,0.132,0.306666666666667,75.5034832546424,0.63604030845075,0,14031.9317999099,0
2558,0.132,0.306666666666667,75.5034496866239,0.63604042033351,0,14037.4216010835,0
2559,0.132,0.306666666666667,75.503416132101,0.636040532079598,0,14042.9114022572,0
2560,0.132,0.306666666666667,75.5033825910727,0.636040643689227,0,14048.4012034309,0
2561,0.132,0.306666666666667,75.5033490635379,0.63604075516261,0,14053.8910046046,0
2562,0.132,0.306666666666667,75.5033155494956,0.636040866499958,0,14059.3808057782,0
2563,0.132,0.306666666666667,75.5032820489449,0.636040977701482,0,14064.8706069519,0
2564,0.132,0.306666666666667,75.5032485618845,0.636041088767394,0,14070.3604081256,0
2565,0.132,0.306666666666667,75.5032150883135,0.636041199697905,0,14075.8502092993,0
2566,0.132,0.306666666666667,75.5031816282309,0.636041310493226,0,14081.3400104729,0
2567,0.132,0.306666666666667,75.5031481816355,0.636041421153565,0,14086.8298116466,0
2568,0.132,0.306666666666667,75.5031147485262,0.636041531679134,0,14092.3196128203,0
2569,0.132,0.306666666666667,75.5030813289021,0.636041642070143,0,14097.809413994,0
2570,0.132,0.306666666666667,75.503047922762,0.636041752326799,0,14103.2992151676,0
2571,0.132,0.306666666666667,75.5030145301048,0.636041862449313,0,14108.7890163413,0
2572,0.132,0.306666666666667,75.5029811509296,0.636041972437892,0,14114.278817515,0
2573,0.132,0.306666666666667,75.502947785235,0.636042082292744,0,14119.7686186886,0
2574,0.132,0.306666666666667,75.50291443302,0.636042192014079,0,14125.2584198623,0
2575,0.132,0.306666666666667,75.5028810942835,0.636042301602102,0,14130.748221036,0
2576,0.132,0.306666666666667,75.5028477690245,0.636042411057022,0,14136.2380222097,0
2577,0.132,0.306666666666667,75.5028144572416,0.636042520379046,0,14141.7278233833,0
2578,0.132,0.306666666666667,75.5027811589339,0.636042629568379,0,14147.217624557,0
2579,0.132,0.306666666666667,75.5027478741002,0.636042738625228,0,14152.7074257307,0
2580,0.132,0.306666666666667,75.5027146027393,0.6360428475498,0,14158.1972269044,0
2581,0.132,0.306666666666667,75.5026813448501,0.636042956342298,0,14163.687028078,0
2582,0.132,0.306666666666667,75.5026481004314,0.63604306500293,0,14169.1768292517,0
2583,0.132,0.306666666666667,75.5026148694821,0.636043173531899,0,14174.6666304254,0
2584,0.132,0.306666666666667,75.5025816520009,0.636043281929411,0,14180.1564315991,0
2585,0.132,0.306666666666667,75.5025484479868,0.636043390195669,0,14185.6462327727,0
2586,0.132,0.306666666666667,75.5025152574384,0.636043498330877,0,14191.1360339464,0
2587,0.132,0.306666666666667,75.5024820803547,0.63604360633524,0,14196.6258351201,0
2588,0.132,0.306666666666667,75.5024489167343,0.63604371420896,0,14202.1156362938,0
2589,0.132,0.306666666666667,75.5024157665762,0.63604382195224,0,14207.6054374674,0
2590,0.132,0.306666666666667,75.5023826298791,0.636043929565283,0,14213.0952386411,0
2591,0.132,0.306666666666667,75.5023495066418,0.636044037048292,0,14218.5850398148,0
2592,0.132,0.306666666666667,75.502316396863,0.636044144401468,0,14224.0748409885,0
2593,0.132,0.306666666666667,75.5022833005416,0.636044251625012,0,14229.5646421621,0
2594,0.132,0.306666666666667,75.5022502176762,0.636044358719127,0,14235.0544433358,0
2595,0.132,0.306666666666667,75.5022171482658,0.636044465684013,0,14240.5442445095,0
2596,0.132,0.306666666666667,75.5021840923089,0.636044572519871,0,14246.0340456831,0
2597,0.132,0.306666666666667,75.5021510498044,0.636044679226901,0,14251.5238468568,0
2598,0.132,0.306666666666667,75.502118020751,0.636044785805304,0,14257.0136480305,0
2599,0.132,0.306666666666667,75.5020850051474,0.636044892255279,0,14262.5034492042,0
2600,0.132,0.306666666666667,75.5020520029924,0.636044998577025,0,14267.9932503778,0
2601,0.132,0.306666666666667,75.5020190142846,0.636045104770742,0,14273.4830515515,0
2602,0.132,0.306666666666667,75.5019860390229,0.636045210836629,0,14278.9728527252,0
2603,0.132,0.306666666666667,75.5019530772058,0.636045316774883,0,14284.4626538989,0
2604,0.132,0.306666666666667,75.5019201288321,0.636045422585703,0,14289.9524550725,0
2605,0.132,0.306666666666667,75.5018871939006,0.636045528269288,0,14295.4422562462,0
2606,0.132,0.306666666666667,75.5018542724098,0.636045633825833,0,14300.9320574199,0
2607,0.132,0.306666666666667,75.5018213643585,0.636045739255538,0,14306.4218585936,0
2608,0.132,0.306666666666667,75.5017884697453,0.636045844558597,0,14311.9116597672,0
2609,0.132,0.306666666666667,75.501755588569,0.636045949735209,0,14317.4014609409,0
2610,0.132,0.306666666666667,75.5017227208282,0.636046054785569,0,14322.8912621146,0
2611,0.132,0.306666666666667,75.5016898665215,0.636046159709874,0,14328.3810632882,0
2612,0.132,0.306666666666667,75.5016570256476,0.636046264508318,0,14333.8708644619,0
2613,0.132,0.306666666666667,75.5016241982052,0.636046369181098,0,14339.3606656356,0
2614,0.132,0.306666666666667,75.5015913841928,0.636046473728408,0,14344.8504668093,0
2615,0.132,0.306666666666667,75.5015585836093,0.636046578150442,0,14350.3402679829,0
2616,0.132,0.306666666666667,75.501525796453,0.636046682447396,0,14355.8300691566,0
2617,0.132,0.306666666666667,75.5014930227228,0.636046786619464,0,14361.3198703303,0
2618,0.132,0.306666666666667,75.5014602624171,0.636046890666839,0,14366.809671504,0
2619,0.132,0.306666666666667,75.5014275155347,0.636046994589714,0,14372.2994726776,0
2620,0.132,0.306666666666667,75.5013947820742,0.636047098388283,0,14377.7892738513,0
2621,0.132,0.306666666666667,75.501362062034,0.636047202062739,0,14383.279075025,0
2622,0.132,0.306666666666667,75.5013293554129,0.636047305613274,0,14388.7688761987,0
2623,0.132,0.306666666666667,75.5012966622093,0.63604740904008,0,14394.2586773723,0
2624,0.132,0.306666666666667,75.501263982422,0.636047512343349,0,14399.748478546,0
2625,0.132,0.306666666666667,75.5012313160494,0.636047615523274,0,14405.2382797197,0
2626,0.132,0.306666666666667,75.5011986630902,0.636047718580044,0,14410.7280808934,0
2627,0.132,0.306666666666667,75.5011660235429,0.636047821513852,0,14416.217882067,0
2628,0.132,0.306666666666667,75.5011333974061,0.636047924324888,0,14421.7076832407,0
2629,0.132,0.306666666666667,75.5011007846783,0.636048027013342,0,14427.1974844144,0
2630,0.132,0.306666666666667,75.501068185358,0.636048129579404,0,14432.6872855881,0
2631,0.132,0.306666666666667,75.5010355994439,0.636048232023265,0,14438.1770867617,0
2632,0.132,0.306666666666667,75.5010030269344,0.636048334345113,0,14443.6668879354,0
2633,0.132,0.306666666666667,75.5009704678281,0.636048436545139,0,14449.1566891091,0
2634,0.132,0.306666666666667,75.5009379221235,0.636048538623529,0,14454.6464902828,0
2635,0.132,0.306666666666667,75.5009053898191,0.636048640580474,0,14460.1362914564,0
2636,0.132,0.306666666666667,75.5008728709135,0.636048742416162,0,14465.6260926301,0
2637,0.132,0.306666666666667,75.5008403654051,0.636048844130781,0,14471.1158938038,0
2638,0.132,0.306666666666667,75.5008078732924,0.636048945724517,0,14476.6056949774,0
2639,0.132,0.306666666666667,75.500775394574,0.636049047197559,0,14482.0954961511,0
2640,0.132,0.306666666666667,75.5007429292483,0.636049148550094,0,14487.5852973248,0
2641,0.132,0.306666666666667,75.5007104773138,0.636049249782308,0,14493.0750984985,0
2642,0.132,0.306666666666667,75.5006780387691,0.636049350894388,0,14498.5648996721,0
2643,0.132,0.306666666666667,75.5006456136125,0.636049451886521,0,14504.0547008458,0
2644,0.132,0.306666666666667,75.5006132018425,0.636049552758891,0,14509.5445020195,0
2645,0.132,0.306666666666667,75.5005808034576,0.636049653511685,0,14515.0343031932,0
2646,0.132,0.306666666666667,75.5005484184563,0.636049754145088,0,14520.5241043668,0
2647,0.132,0.306666666666667,75.500516046837,0.636049854659284,0,14526.0139055405,0
2648,0.132,0.306666666666667,75.5004836885981,0.636049955054459,0,14531.5037067142,0
2649,0.132,0.306666666666667,75.5004513437381,0.636050055330797,0,14536.9935078879,0
2650,0.132,0.306666666666667,75.5004190122555,0.636050155488482,0,14542.4833090615,0
2651,0.132,0.306666666666667,75.5003866941486,0.636050255527699,0,14547.9731102352,0
2652,0.132,0.306666666666667,75.5003543894158,0.636050355448629,0,14553.4629114089,0
